client_id,provider_id,name,FILE PATH,file_hash,file_size_bytes,creation_time,modified_time,filename
13,6,Harper Engineering,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Harper Engineering\Consulting Fee\Fidelity - Advisor Fee Statement - Q2 2023 Harper Engineering - rcvd 7.24.24.pdf,55de3c1121ebd254ae9bf92bc7bd2f1aeab81faa20f7987edd40bc472e00bf70,54227,2024-10-31 09:43:10,2024-07-24 11:46:46,Fidelity - Advisor Fee Statement - Q2 2023 Harper Engineering - rcvd 7.24.24.pdf
13,6,Harper Engineering,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Harper Engineering\Consulting Fee\Fidelity - Advisor Fee Statement - Q2 Hos Bros, Marten Law, Harper Engineering - rcvd 7.18.24.pdf",aa64d1d321c9e0d45efcf7f20909481a2a74bb0275d75213c9eca8fba93dca24,640012,2024-10-31 09:47:46,2024-07-18 11:45:59,"Fidelity - Advisor Fee Statement - Q2 Hos Bros, Marten Law, Harper Engineering - rcvd 7.18.24.pdf"
13,6,Harper Engineering,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Harper Engineering\Consulting Fee\Fidelity - Advisor Fee Statement - Q3 Hos Bros, Marten Law, Harper Engineering - 10.09.23.pdf",c35eede984fbfe006a1072c0d039e829700e92af6f17a0b4d41e2bdf209ece9a,344389,2024-10-31 09:40:10,2023-12-06 14:30:19,"Fidelity - Advisor Fee Statement - Q3 Hos Bros, Marten Law, Harper Engineering - 10.09.23.pdf"
13,6,Harper Engineering,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Harper Engineering\Consulting Fee\Fidelity - Advisor Fee Statement - Q4 2023 Harper Engineering - rcvd 7.24.24.pdf,55de3c1121ebd254ae9bf92bc7bd2f1aeab81faa20f7987edd40bc472e00bf70,54227,2024-10-31 09:33:04,2024-07-24 11:46:46,Fidelity - Advisor Fee Statement - Q4 2023 Harper Engineering - rcvd 7.24.24.pdf
13,6,Harper Engineering,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Harper Engineering\Consulting Fee\Fidelity - Advisor Fee Statement 10.10.22 - rcvd 10.18.22.pdf,a8ac814580da9697edf6d1e984c0b879565c3a14e5e4961ca0900683549f85ca,50519,2024-10-31 09:35:17,2022-12-06 09:00:44,Fidelity - Advisor Fee Statement 10.10.22 - rcvd 10.18.22.pdf
13,6,Harper Engineering,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Harper Engineering\Consulting Fee\Fidelity - Advisor Fee Statment - Hos, Marten Law, Harper  10.19.pdf",50a9413272f7038e9e237fd25e8eb722a60475236b34c8f3f60cf0b24b94a834,720939,2024-10-31 09:33:05,2020-10-19 12:39:00,"Fidelity - Advisor Fee Statment - Hos, Marten Law, Harper  10.19.pdf"
13,6,Harper Engineering,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Harper Engineering\Consulting Fee\Fidelity - Advisor Fee Statment - Hos, Marten Law, Harper - 7.14.20.pdf",73ea92589a71c174ef4eb6a66891d00c4156333b53c1bf438d3a941bf2b27dd4,865850,2024-10-31 09:35:28,2020-07-14 12:50:52,"Fidelity - Advisor Fee Statment - Hos, Marten Law, Harper - 7.14.20.pdf"
13,6,Harper Engineering,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Harper Engineering\Consulting Fee\Fidelity - Q2 Statement - 7.19.2021.PDF,dffec0896a97510c090df80ff550ff4a5a891ea68a250092f6cbd176edcd5f6b,55864,2024-10-31 09:34:38,2021-07-19 11:53:17,Fidelity - Q2 Statement - 7.19.2021.PDF
13,6,Harper Engineering,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Harper Engineering\Consulting Fee\Fidelity- 401k Advisor Fee-Hos, Marten Law, Harper-Rcvd 4.18.22.pdf",63af44c6aa5ebc81e3f3b5f24a2b5b50252f708f134d153890a48fcb8fe4f46a,847971,2024-10-31 09:44:59,2022-04-18 14:22:27,"Fidelity- 401k Advisor Fee-Hos, Marten Law, Harper-Rcvd 4.18.22.pdf"
13,6,Harper Engineering,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Harper Engineering\Consulting Fee\Fidelity- 401k Advisor Fee-Hos, Marten Law, Harper-Rcvd 7.18.22.pdf",a2c8483f9ef025b96cd697624c6d0425e9c1afda70abcf8a951cdd58acf8174c,136538,2024-10-31 09:46:39,2022-07-18 14:03:45,"Fidelity- 401k Advisor Fee-Hos, Marten Law, Harper-Rcvd 7.18.22.pdf"
13,6,Harper Engineering,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Harper Engineering\Consulting Fee\Fidelity- 401k Advisor Fee-Q3 Hos, Marten Law, Harper-Rcvd 10.18.21.pdf",26cc4abb23a94b63615200a1d7b22e85162653bbf5aceb3c29ecf39533f35af4,394369,2024-10-31 09:42:16,2021-10-18 11:31:53,"Fidelity- 401k Advisor Fee-Q3 Hos, Marten Law, Harper-Rcvd 10.18.21.pdf"
13,6,Harper Engineering,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Harper Engineering\Consulting Fee\Fidelity-401K Advisor Fee Statement Hos Bros; Marten Law Harper-.pdf,78d0e8948cb8164b19f397bf7e6a5bfe9a014d1c32adb254134fcb6271e9f6ce,199096,2024-10-31 09:37:00,2022-01-19 13:05:45,Fidelity-401K Advisor Fee Statement Hos Bros; Marten Law Harper-.pdf
13,6,Harper Engineering,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Harper Engineering\Consulting Fee\Harper Engineering 401k - Fidelity 062019.pdf,77899367953416d363ecc00fb120474708eae56e8f3d80c4b7a29d50112dec30,332685,2024-10-31 09:42:36,2019-06-17 13:35:26,Harper Engineering 401k - Fidelity 062019.pdf
13,6,Harper Engineering,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Harper Engineering\Consulting Fee\Harper Engineering ADVISOR FEE - Fidelity -11122019.pdf,811366653fc09726e51afbade766ce6634577ba49e71ba9b75508dee3dd9bb78,660655,2024-10-31 09:49:02,2019-11-14 12:22:23,Harper Engineering ADVISOR FEE - Fidelity -11122019.pdf
14,6,Hos Bros,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\408B2 - Fees in Red Page 1 03-24-2016.pdf,c9136fe313c0368b740a07f9c4dc296b49211534e444b4dd3b52e930cde659bd,1054600,2024-10-31 09:40:56,2016-03-24 13:16:22,408B2 - Fees in Red Page 1 03-24-2016.pdf
14,6,Hos Bros,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\Fidelity - 401k Advisor Fee Statement - Harper, Hos Bros & Marten Law -1.19.21.pdf",e436903e0fc2c362ef40e943e295ab4097362159b74be01e99624ee540f93832,869788,2024-10-31 09:40:27,2021-01-19 12:44:46,"Fidelity - 401k Advisor Fee Statement - Harper, Hos Bros & Marten Law -1.19.21.pdf"
14,6,Hos Bros,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\Fidelity - 401k Advisor Fee Statement - Harper, Hos Bros & Marten Law -1.23.25.pdf",98250dbf8e81ee24b19c28c7ff7a2ae84fe7905f7f522a001523e4463868e2e4,231842,2025-01-23 15:20:13,2025-01-23 15:16:44,"Fidelity - 401k Advisor Fee Statement - Harper, Hos Bros & Marten Law -1.23.25.pdf"
14,6,Hos Bros,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\Fidelity - 401k Advisor Fee Statement - Harper, Hos Bros & Marten Law -10.16.24.pdf",641756421b5d6367c4505a024a204fa1ea1261c680685a52f94d245b4c1e9155,338450,2024-10-31 09:38:42,2024-10-16 13:50:34,"Fidelity - 401k Advisor Fee Statement - Harper, Hos Bros & Marten Law -10.16.24.pdf"
14,6,Hos Bros,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\Fidelity - Advisor Fee Statement - Q1 2024 Hos Bros - rcvd 7.24.24.pdf,1e5678edd1bc5fafc8ec719c91928b55e242846476d868806b3003aa6f48322d,46191,2024-10-31 09:39:43,2024-07-24 11:55:52,Fidelity - Advisor Fee Statement - Q1 2024 Hos Bros - rcvd 7.24.24.pdf
14,6,Hos Bros,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\Fidelity - Advisor Fee Statement - Q2 Hos Bros, Marten Law, Harper Engineering - rcvd 7.18.24.pdf",aa64d1d321c9e0d45efcf7f20909481a2a74bb0275d75213c9eca8fba93dca24,640012,2024-10-31 09:34:42,2024-07-18 11:45:59,"Fidelity - Advisor Fee Statement - Q2 Hos Bros, Marten Law, Harper Engineering - rcvd 7.18.24.pdf"
14,6,Hos Bros,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\Fidelity - Advisor Fee Statement - Q3 Hos Bros, Marten Law, Harper Engineering - 10.09.23.pdf",c35eede984fbfe006a1072c0d039e829700e92af6f17a0b4d41e2bdf209ece9a,344389,2024-10-31 09:41:51,2023-12-06 14:30:19,"Fidelity - Advisor Fee Statement - Q3 Hos Bros, Marten Law, Harper Engineering - 10.09.23.pdf"
14,6,Hos Bros,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\Fidelity - Advisor Fee Statement - Q4 2023 Hos Bros - rcvd 7.24.24.pdf,1e5678edd1bc5fafc8ec719c91928b55e242846476d868806b3003aa6f48322d,46191,2024-10-31 09:42:13,2024-07-24 11:55:52,Fidelity - Advisor Fee Statement - Q4 2023 Hos Bros - rcvd 7.24.24.pdf
14,6,Hos Bros,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\Fidelity - Advisor Fee Statement -Q1 Hos Bros, Marten Law, Harper Engineering - Rcvd 4.19.21.pdf",5bb2444bfcdd9213e24e37bd1b2f10b0182ce6c6d85568d779f2c8b90d8f4e23,848507,2024-10-31 09:35:42,2021-04-19 11:54:58,"Fidelity - Advisor Fee Statement -Q1 Hos Bros, Marten Law, Harper Engineering - Rcvd 4.19.21.pdf"
14,6,Hos Bros,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\Fidelity - Advisor Fee Statement 10.10.22 - rcvd 10.18.22.pdf,213896e2040162288c0636fb1cc12964ce76243d1085d2544394956cc9450e4e,50519,2024-10-31 09:42:39,2022-12-06 09:00:25,Fidelity - Advisor Fee Statement 10.10.22 - rcvd 10.18.22.pdf
14,6,Hos Bros,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\Fidelity - Advisor Fee Statment - Hos, Marten Law, Harper  10.19.pdf",50a9413272f7038e9e237fd25e8eb722a60475236b34c8f3f60cf0b24b94a834,720939,2024-10-31 09:37:03,2020-10-19 12:39:00,"Fidelity - Advisor Fee Statment - Hos, Marten Law, Harper  10.19.pdf"
14,6,Hos Bros,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\Fidelity - Advisor Fee Statment - Hos, Marten Law, Harper - 7.14.20.pdf",73ea92589a71c174ef4eb6a66891d00c4156333b53c1bf438d3a941bf2b27dd4,865850,2024-10-31 09:48:55,2020-07-14 12:50:52,"Fidelity - Advisor Fee Statment - Hos, Marten Law, Harper - 7.14.20.pdf"
14,6,Hos Bros,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\Fidelity - Consulting fees for Hos Bros and Marten Law Group - rcvd 7.17.23.pdf,4617269d3144a911d2ffbd58ffcf9a9d84f99eff288c314685b26a3e7f0ed6e4,63792,2024-10-31 09:38:10,2023-07-18 16:15:05,Fidelity - Consulting fees for Hos Bros and Marten Law Group - rcvd 7.17.23.pdf
14,6,Hos Bros,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\Fidelity - Marten Law Group & Hos Bros Payment 2Q19.pdf,5d99560bc467c5dd6df9a96fc438d66fc5e1077052bae58bd87db4c52d11e0e4,85466,2024-10-31 09:47:59,2019-07-15 15:00:58,Fidelity - Marten Law Group & Hos Bros Payment 2Q19.pdf
14,6,Hos Bros,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\Fidelity - Marten Law Group & Hos Bros Payment 3Q19.PDF,74dc129ee7ad40230d749abdb4bdbacee4205eff62a85902812a8a5267f6c784,90957,2024-10-31 09:40:58,2019-10-15 13:02:03,Fidelity - Marten Law Group & Hos Bros Payment 3Q19.PDF
14,6,Hos Bros,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\Fidelity - Q2 Statement - 7.19.2021.PDF,dffec0896a97510c090df80ff550ff4a5a891ea68a250092f6cbd176edcd5f6b,55864,2024-10-31 09:49:20,2021-07-19 11:53:17,Fidelity - Q2 Statement - 7.19.2021.PDF
14,6,Hos Bros,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\Fidelity Consulting Fees - HOS Bros and Marten Law Q1 - rcvd 4.17.23.pdf,6554d50330feb04e5f76991ee7c47f72fa8141909a254a12e232b867f3198df5,64009,2024-10-31 09:38:37,2023-04-17 12:04:04,Fidelity Consulting Fees - HOS Bros and Marten Law Q1 - rcvd 4.17.23.pdf
14,6,Hos Bros,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\Fidelity Workplace Investing - Advisor Fees - HOS Bros & Marten Law - rcvd 1.19.23.pdf,12d8856a79e76a61f1611acf8c13645623e86ba51b455617b3227aa774a57a98,60667,2024-10-31 09:37:30,2023-01-19 09:49:23,Fidelity Workplace Investing - Advisor Fees - HOS Bros & Marten Law - rcvd 1.19.23.pdf
14,6,Hos Bros,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\Fidelity- 401k Advisor Fee-Hos, Marten Law, Harper-Rcvd 4.18.22.pdf",63af44c6aa5ebc81e3f3b5f24a2b5b50252f708f134d153890a48fcb8fe4f46a,847971,2024-10-31 09:37:07,2022-04-18 14:22:27,"Fidelity- 401k Advisor Fee-Hos, Marten Law, Harper-Rcvd 4.18.22.pdf"
14,6,Hos Bros,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\Fidelity- 401k Advisor Fee-Hos, Marten Law, Harper-Rcvd 7.18.22.pdf",a2c8483f9ef025b96cd697624c6d0425e9c1afda70abcf8a951cdd58acf8174c,136538,2024-10-31 09:35:04,2022-07-18 14:03:45,"Fidelity- 401k Advisor Fee-Hos, Marten Law, Harper-Rcvd 7.18.22.pdf"
14,6,Hos Bros,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\Fidelity- 401k Advisor Fee-Q3 Hos, Marten Law, Harper-Rcvd 10.18.21.pdf",26cc4abb23a94b63615200a1d7b22e85162653bbf5aceb3c29ecf39533f35af4,394369,2024-10-31 09:37:44,2021-10-18 11:31:53,"Fidelity- 401k Advisor Fee-Q3 Hos, Marten Law, Harper-Rcvd 10.18.21.pdf"
14,6,Hos Bros,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Hos Bros. Construction\Consulting Fee\Fidelity-401K Advisor Fee Statement Hos Bros; Marten Law Harper-.pdf,78d0e8948cb8164b19f397bf7e6a5bfe9a014d1c32adb254134fcb6271e9f6ce,199096,2024-10-31 09:33:47,2022-01-19 13:05:45,Fidelity-401K Advisor Fee Statement Hos Bros; Marten Law Harper-.pdf
16,5,Lynnwood Honda,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Lynnwood Enterprises\Consulting Fee\Empower-401k Advisor Fee - Lynnwood Enterprises 1.22.25.pdf,70cc375032fb5030e63cc61c4a696ee76afae4836dbd35bcc0ab1e1ba1e4000f,280383,2025-01-22 14:45:59,2025-01-22 14:15:56,Empower-401k Advisor Fee - Lynnwood Enterprises 1.22.25.pdf
16,5,Lynnwood Honda,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Lynnwood Enterprises\Consulting Fee\Fee Disclosure Needing Signature 04-10-2015.pdf,c3b03618192c4dd466f5012fc333e105ba735fd1dcc614ec360939327622d4c2,165873,2024-10-31 09:49:37,2015-04-10 06:11:12,Fee Disclosure Needing Signature 04-10-2015.pdf
16,5,Lynnwood Honda,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Lynnwood Enterprises\Consulting Fee\MTC MAR DC Sponsor Letter Group 3  11-8-17.pdf,10719fb8643c62624e5283003bf5c11676653e24b1c95c4031a946cc9a628875,55243,2024-10-31 09:46:06,2017-11-08 11:39:40,MTC MAR DC Sponsor Letter Group 3  11-8-17.pdf
16,5,Lynnwood Honda,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Lynnwood Enterprises\Consulting Fee\2019\MassMutual - Lynnwood Enterprises Inc 401k 07082019.pdf,eddb2675f72b24a3570cb6c3e0da3cca77f6c6d74b8d363c058875f5b96b9759,237792,2024-10-31 09:46:05,2019-07-08 14:27:24,MassMutual - Lynnwood Enterprises Inc 401k 07082019.pdf
16,5,Lynnwood Honda,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Lynnwood Enterprises\Consulting Fee\2019\MassMutual - Lynnwood Enterprises Inc 401k 10072019.pdf,3e5252b763e0d8957840b74abd6143774377c29febda8c737ee83d869aac651f,243369,2024-10-31 09:36:55,2019-10-07 13:59:18,MassMutual - Lynnwood Enterprises Inc 401k 10072019.pdf
16,5,Lynnwood Honda,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Lynnwood Enterprises\Consulting Fee\2020\Mass Mutual - Lynwood Enterprises  - Advisor fee rcvd 07.10.2020.pdf,741fa72411ef6da8f9e450ddb949a194e9c860d4db8cc5055860b221fdc6603f,825739,2024-10-31 09:48:48,2020-07-10 11:37:50,Mass Mutual - Lynwood Enterprises  - Advisor fee rcvd 07.10.2020.pdf
16,5,Lynnwood Honda,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Lynnwood Enterprises\Consulting Fee\2020\Mass Mutual - Lynwood Enterprises  - Advisor fee rcvd 10.9.20.pdf,a6dba4a7ae6239b30d3ac8a45a040dafadd5ca62a718d264808a7f1c69cb2cf4,617782,2024-10-31 09:35:39,2020-10-09 12:13:15,Mass Mutual - Lynwood Enterprises  - Advisor fee rcvd 10.9.20.pdf
16,5,Lynnwood Honda,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Lynnwood Enterprises\Consulting Fee\2020\MassMutual - Lynnwood Enterprises Inc 401k 4.7.2020.pdf,99174ae0228bf80e8cc7af3e1701e561519ef022ea1cfdd2e80fb29807367a78,865024,2024-10-31 09:47:49,2020-04-07 12:02:20,MassMutual - Lynnwood Enterprises Inc 401k 4.7.2020.pdf
16,5,Lynnwood Honda,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Lynnwood Enterprises\Consulting Fee\2020\MassMutual - Lynnwood Honda 401k 1.6.2020.pdf,e45fcd945c34ba7919d3fd82f272306907dddccf40a3733c2fef2252330bd1e4,402110,2024-10-31 09:37:16,2020-01-06 13:03:47,MassMutual - Lynnwood Honda 401k 1.6.2020.pdf
16,5,Lynnwood Honda,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Lynnwood Enterprises\Consulting Fee\2021\Empower - 401K Advisor Fee-Lynwood - rcvd 7.12.21.pdf,33f590e8f56863fc0ef87ed5528edf025efb02fae27dfdf92acafb787ca1a819,214938,2024-10-31 09:47:56,2021-07-12 11:54:14,Empower - 401K Advisor Fee-Lynwood - rcvd 7.12.21.pdf
16,5,Lynnwood Honda,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Lynnwood Enterprises\Consulting Fee\2021\Empower - 401k Advisor Fees - Lynnwood - Rcvd 10.11.21 .pdf,ce752232ced9c6d20521b5b9b21248d308a3ad834bd855816c127c78bfd98578,210272,2024-10-31 09:48:33,2021-10-11 11:55:29,Empower - 401k Advisor Fees - Lynnwood - Rcvd 10.11.21 .pdf
16,5,Lynnwood Honda,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Lynnwood Enterprises\Consulting Fee\2021\Empower - Advisor Fee Rcvd-Lynnwood - 4.12.21.pdf,78f7321a19449aab210b26002d5a571ce10f5133ac425ef04ee14da2529f61d6,816376,2024-10-31 09:39:12,2021-04-12 11:49:54,Empower - Advisor Fee Rcvd-Lynnwood - 4.12.21.pdf
16,5,Lynnwood Honda,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Lynnwood Enterprises\Consulting Fee\2021\Mass Mutual - Lynnwood - Q4 2020 Advisor Fee rcvd 1.11.2020.pdf,35e2164ccd630d7f0caf280d7f71922df64d827302fc8e873a171919f59c7a57,853774,2024-10-31 09:36:20,2021-01-11 11:57:14,Mass Mutual - Lynnwood - Q4 2020 Advisor Fee rcvd 1.11.2020.pdf
16,5,Lynnwood Honda,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Lynnwood Enterprises\Consulting Fee\2022\Empower - 401K Advisor Fee - Lynnwood - 4.11.22.pdf,c29ac2d0083c9e55ae01683549a9230fd70076af6bc1ec34360f47b845434be1,745676,2024-10-31 09:38:30,2022-04-11 11:56:31,Empower - 401K Advisor Fee - Lynnwood - 4.11.22.pdf
16,5,Lynnwood Honda,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Lynnwood Enterprises\Consulting Fee\2022\Empower - 401K Advisor Fee - Lynnwood - 7.12.22.pdf,ac7e04f7523bd9b843e006cd86d7fd3e53d658ff7928e1a0008d01d6d5a0794f,693298,2024-10-31 09:35:15,2022-07-12 11:34:11,Empower - 401K Advisor Fee - Lynnwood - 7.12.22.pdf
16,5,Lynnwood Honda,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Lynnwood Enterprises\Consulting Fee\2022\Empower - 401K Advisor Fee - Lynnwood - rcvd 10.12.22.pdf,789cb7fd8360e6dd83e9e27e5e636f74e2457e984426b3b7fac5d84f34bf5e3c,66705,2024-10-31 09:38:19,2022-10-12 14:07:24,Empower - 401K Advisor Fee - Lynnwood - rcvd 10.12.22.pdf
